"site_id_with_pcr","week_end","site_id","mean_pcr_target_avg_conc_lin","all_pcr_target_avg_conc_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15009-002-01-00-00_fluav",2025-11-29,"15009-002-01-00-00",7585.75439418401,"7833.5440679095, 7337.96472045852",5.85035010497891,"2025-11-25, 2025-11-24",735,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","5.99626972664335, 5.70443048331446","CDC_VERILY",15009,"Low"
"15009-002-01-00-00_fluav",2025-12-06,"15009-002-01-00-00",12669.3489606395,"22659.4716959276, 2679.22622535143",8.06734753171034,"2025-12-02, 2025-11-30",741,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","13.4913702271494, 2.64332483627133","CDC_VERILY",15009,"Moderate"
"15009-002-01-00-00_fluav",2025-12-13,"15009-002-01-00-00",7053.88956672096,"6968.67250932127, 7139.10662412066",5.534974804553,"2025-12-09, 2025-12-07",748,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","5.48392368184764, 5.58602592725836","CDC_VERILY",15009,"Low"
"15009-002-01-00-00_fluav",2025-12-20,"15009-002-01-00-00",11705.7185635837,"15829.5616410256, 7581.87548614178",8.0540447369449,"2025-12-16, 2025-12-14",755,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","10.25945976363, 5.84862971025985","CDC_VERILY",15009,"Moderate"
"15009-002-01-00-00_fluav",2025-12-27,"15009-002-01-00-00",16325.1280318552,"17902.2710216591, 14747.9850420513",10.494903447008,"2025-12-23, 2025-12-21",762,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","11.2699736681891, 9.71983322582685","CDC_VERILY",15009,"Moderate"
"15009-002-01-00-00_fluav",2026-01-03,"15009-002-01-00-00",17653.9926671493,"18049.9119657315, 17258.0733685671",11.1499439462363,"2025-12-30, 2025-12-28",769,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","11.3408632086885, 10.9590246837841","CDC_VERILY",15009,"Moderate"
"15009-002-01-00-00_fluav",2026-01-10,"15009-002-01-00-00",8701.67682985218,"12512.628345629, 4890.72531407542",6.37924423109266,"2026-01-06, 2026-01-04",776,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","8.57354226546675, 4.18494619671857","CDC_VERILY",15009,"Moderate"
"15009-002-01-00-00_fluav",2026-01-17,"15009-002-01-00-00",25375.8046573152,"11663.2846186425, 39088.3246959879",14.2912371925236,"2026-01-13, 2026-01-11",783,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","8.12556962334988, 20.4569047616972","CDC_VERILY",15009,"High"
"15009-002-01-00-00_fluav",2026-01-24,"15009-002-01-00-00",6159.60733574661,"4554.03255333937, 7765.18211815385",4.95971283509296,"2026-01-20, 2026-01-18",790,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","3.96314764772225, 5.95627802246366","CDC_VERILY",15009,"Low"
"15009-002-01-00-00_fluav",2026-01-31,"15009-002-01-00-00",3437.84224176169,"4228.68110064555, 2647.00338287783",3.18206099219473,"2026-01-27, 2026-01-25",797,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","3.74510286098947, 2.61901912339999","CDC_VERILY",15009,"Low"
"15009-002-01-00-00_fluav",2026-02-07,"15009-002-01-00-00",5995.30091307391,"6414.37511833484, 5576.22670781297",4.88670533885158,"2026-02-03, 2026-02-01",804,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","5.14766569660108, 4.62574498110207","CDC_VERILY",15009,"Low"
"15009-002-01-00-00_fluav",2026-02-14,"15009-002-01-00-00",10952.9728482775,"10092.7581904072, 11813.1875061478",7.74065527373674,"2026-02-10, 2026-02-08",811,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","7.276130726966, 8.20517982050748","CDC_VERILY",15009,"Moderate"
"15009-002-01-00-00_fluav",2026-02-21,"15009-002-01-00-00",5260.37459780392,"2026.30026813876, 8494.44892746908",4.2572339680585,"2026-02-17, 2026-02-15",818,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","2.13569526949391, 6.3787726666231","CDC_VERILY",15009,"Low"
"15009-002-01-00-00_fluav",2026-02-28,"15009-002-01-00-00",3579.66489602413,"750, 6409.32979204826",3.07228710058211,"2026-02-24, 2026-02-22",825,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"yes","fluav","1, 5.14457420116421","CDC_VERILY",15009,"Low"
"15009-002-01-00-00_fluav",2026-03-07,"15009-002-01-00-00",3640.85589111312,"5464.24876570739, 1817.46301651885",3.26008312678502,"2026-03-03, 2026-03-02",833,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","4.5546570986886, 1.96550915488143","CDC_VERILY",15009,"Low"
"15009-002-01-00-00_fluav",2026-03-14,"15009-002-01-00-00",2788.58675021418,"750, 4827.17350042836",2.57168244868312,"2026-03-10, 2026-03-08",839,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"yes","fluav","1, 4.14336489736623","CDC_VERILY",15009,"Very Low"
"15009-002-01-00-00_fluav",2026-03-21,"15009-002-01-00-00",750,"750, 750",1,"2026-03-17, 2026-03-15",846,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-002-01-00-00_fluav",2026-03-28,"15009-002-01-00-00",750,"750, 750",1,"2026-03-24, 2026-03-22",853,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-002-01-00-00_fluav",2026-04-04,"15009-002-01-00-00",1152.23409047361,"1554.46818094721, 750",1.37220575598259,"2026-03-31, 2026-03-29",860,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"no","fluav","1.74441151196518, 1","CDC_VERILY",15009,"Very Low"
"15009-002-01-00-00_fluav",2026-04-11,"15009-002-01-00-00",750,"750, 750",1,"2026-04-07, 2026-04-05",867,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-002-01-00-00_fluav",2026-04-18,"15009-002-01-00-00",750,"750, 750",1,"2026-04-14, 2026-04-12",874,6.62007320653036,6.62007320653036,1.3098363601207,1.3098363601207,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-03-02,"15009-004-01-00-00",750,"750",1,"2024-02-27",99,6.62007320653036,6.62007320653036,1.27734634119072,NA,"yes","fluav","1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-03-09,"15009-004-01-00-00",2926.33488599698,"5102.66977199397, 750",2.74334834626587,"2024-03-06, 2024-03-03",104,6.62007320653036,6.62007320653036,1.27734634119072,0,"no","fluav","4.48669669253174, 1","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-03-16,"15009-004-01-00-00",1622.60463047964,"2495.20926095927, 750",1.78134332582258,"2024-03-12, 2024-03-10",111,6.62007320653036,6.62007320653036,1.27734634119072,0.958722979958221,"no","fluav","2.56268665164517, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-03-23,"15009-004-01-00-00",3260.27420993062,"3710.87236049472, 2809.67605936652",3.15438923894949,"2024-03-19, 2024-03-17",118,6.62007320653036,6.62007320653036,1.27734634119072,0.846161394924162,"no","fluav","3.49654065014943, 2.81223782774954","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-03-30,"15009-004-01-00-00",2984.22741689291,"3067.58992834992, 2900.8649054359",2.94791840740122,"2024-03-26, 2024-03-24",125,6.62007320653036,6.62007320653036,1.27734634119072,0.794833410649091,"no","fluav","3.01239311839907, 2.88344369640337","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-04-06,"15009-004-01-00-00",2090.80024106184,"3431.60048212368, 750",2.14439864880992,"2024-04-02, 2024-03-31",132,6.62007320653036,6.62007320653036,1.27734634119072,0.781138080224877,"no","fluav","3.28879729761984, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-04-13,"15009-004-01-00-00",3518.78974321569,"6287.57948643138, 750",3.14175391204764,"2024-04-09, 2024-04-07",139,6.62007320653036,6.62007320653036,1.27734634119072,0.778795400152597,"no","fluav","5.28350782409528, 1","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-04-20,"15009-004-01-00-00",2724.02709112519,"4698.05418225038, 750",2.60284696724665,"2024-04-16, 2024-04-14",146,6.62007320653036,6.62007320653036,1.27734634119072,0.832184235245402,"no","fluav","4.20569393449331, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-04-27,"15009-004-01-00-00",4650.14512722775,"4336.66539890196, 4963.62485555354",4.17046754868409,"2024-04-23, 2024-04-21",153,6.62007320653036,6.62007320653036,1.27734634119072,0.843087249996917,"no","fluav","3.95023878417369, 4.39069631319449","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-05-04,"15009-004-01-00-00",1501.5342571463,"2253.06851429261, 750",1.68292914951752,"2024-04-30, 2024-04-28",160,6.62007320653036,6.62007320653036,1.27734634119072,0.848292399711128,"no","fluav","2.36585829903504, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-05-11,"15009-004-01-00-00",750,"750, 750",1,"2024-05-07, 2024-05-05",167,6.62007320653036,6.62007320653036,1.27734634119072,0.833386892574237,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-05-18,"15009-004-01-00-00",2219.254586546,"3688.509173092, 750",2.24001674548471,"2024-05-14, 2024-05-12",174,6.62007320653036,6.62007320653036,1.27734634119072,0.840682539961885,"no","fluav","3.48003349096943, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-05-25,"15009-004-01-00-00",5857.62043758673,"6448.78823353242, 5266.45264164103",4.99415967929923,"2024-05-21, 2024-05-19",181,6.62007320653036,6.62007320653036,1.27734634119072,0.8446855429839,"no","fluav","5.38926764247221, 4.59905171612625","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-06-01,"15009-004-01-00-00",7449.82192424736,"3097.98252590045, 11801.6613225943",5.84277153809665,"2024-05-29, 2024-05-26",188,6.62007320653036,6.62007320653036,1.27734634119072,0.912606507731504,"no","fluav","3.03573350158549, 8.64980957460782","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-06-08,"15009-004-01-00-00",3185.19335536652,"4100.02187043137, 2270.36484030166",3.08026384038188,"2024-06-04, 2024-06-02",195,6.62007320653036,6.62007320653036,1.27734634119072,0.880836447937263,"no","fluav","3.78046250708579, 2.38006517367797","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-06-15,"15009-004-01-00-00",7096.01933035294,"7572.83384793967, 6619.20481276622",5.80605082770569,"2024-06-11, 2024-06-09",202,6.62007320653036,6.62007320653036,1.27734634119072,0.880151069137397,"no","fluav","6.11165565102243, 5.50044600438894","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-06-22,"15009-004-01-00-00",2420.24180752941,"1922.90749849774, 2917.57611656109",2.49314348745125,"2024-06-18, 2024-06-16",209,6.62007320653036,6.62007320653036,1.27734634119072,0.877218853607796,"no","fluav","2.08984720479303, 2.89643977010947","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-06-29,"15009-004-01-00-00",4555.49244863952,"8360.98489727904, 750",3.80211084019414,"2024-06-25, 2024-06-23",216,6.62007320653036,6.62007320653036,1.27734634119072,0.874339569666779,"no","fluav","6.60422168038827, 1","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-07-06,"15009-004-01-00-00",2224.72519955354,"2882.46639174661, 1566.98400736048",2.32476726034885,"2024-07-02, 2024-06-30",223,6.62007320653036,6.62007320653036,1.27734634119072,0.87828247709959,"no","fluav","2.86911661435067, 1.78041790634704","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-07-13,"15009-004-01-00-00",750,"750, 750",1,"2024-07-09, 2024-07-07",230,6.62007320653036,6.62007320653036,1.27734634119072,0.875299067924599,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-07-20,"15009-004-01-00-00",1177.69848038612,"1605.39696077225, 750",1.40724820256752,"2024-07-16, 2024-07-14",237,6.62007320653036,6.62007320653036,1.27734634119072,0.88836820292554,"no","fluav","1.81449640513504, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-07-27,"15009-004-01-00-00",750,"750, 750",1,"2024-07-23, 2024-07-21",244,6.62007320653036,6.62007320653036,1.27734634119072,0.88325903434416,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-08-03,"15009-004-01-00-00",750,"750, 750",1,"2024-07-30, 2024-07-28",251,6.62007320653036,6.62007320653036,1.27734634119072,0.889958951468125,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-08-10,"15009-004-01-00-00",1318.63387021418,"1887.26774042836, 750",1.52973101168388,"2024-08-06, 2024-08-04",258,6.62007320653036,6.62007320653036,1.27734634119072,0.893783580218199,"no","fluav","2.05946202336775, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-08-17,"15009-004-01-00-00",1426.36334830769,"750, 2102.72669661538",1.62067360327294,"2024-08-13, 2024-08-11",265,6.62007320653036,6.62007320653036,1.27734634119072,0.87464684353355,"yes","fluav","1, 2.24134720654589","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-08-24,"15009-004-01-00-00",750,"750, 750",1,"2024-08-20, 2024-08-18",272,6.62007320653036,6.62007320653036,1.27734634119072,0.87709804801031,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-08-31,"15009-004-01-00-00",750,"750, 750",1,"2024-08-27, 2024-08-25",279,6.62007320653036,6.62007320653036,1.27734634119072,0.877857070247415,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-09-07,"15009-004-01-00-00",14131.5229281448,"27513.0458562896, 750",8.88990750574483,"2024-09-03, 2024-09-02",287,6.62007320653036,6.62007320653036,1.27734634119072,0.877279442145586,"no","fluav","16.7798150114897, 1","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_fluav",2024-09-14,"15009-004-01-00-00",2223.18914730619,"750, 3696.37829461237",2.24292223713442,"2024-09-10, 2024-09-08",293,6.62007320653036,6.62007320653036,1.27734634119072,0.941245405470155,"yes","fluav","1, 3.48584447426884","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-09-21,"15009-004-01-00-00",8090.15162614781,"11068.7908189683, 5111.5124333273",6.3595838476457,"2024-09-17, 2024-09-15",300,6.62007320653036,6.62007320653036,1.27734634119072,0.941941313543973,"no","fluav","8.22638514334109, 4.49278255195031","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_fluav",2024-09-28,"15009-004-01-00-00",10183.518110914,"17692.5309352639, 2674.5052865641",7.29090629101447,"2024-09-24, 2024-09-22",307,6.62007320653036,6.62007320653036,1.27734634119072,0.954913840748496,"no","fluav","11.8760570833933, 2.70575549863565","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_fluav",2024-10-05,"15009-004-01-00-00",2833.11227501659,"2638.27850784917, 3027.94604218401",2.82944658685444,"2024-10-01, 2024-09-29",314,6.62007320653036,6.62007320653036,1.27734634119072,0.981727442338371,"no","fluav","2.67702072116479, 2.9818724525441","CDC_VERILY",15009,"Low"
"15009-004-01-00-00_fluav",2024-10-12,"15009-004-01-00-00",2513.91459459427,"4277.82918918854, 750",2.45410986870688,"2024-10-08, 2024-10-06",321,6.62007320653036,6.62007320653036,1.27734634119072,0.974547526809236,"no","fluav","3.90821973741376, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-10-19,"15009-004-01-00-00",750,"750, 750",1,"2024-10-15, 2024-10-13",328,6.62007320653036,6.62007320653036,1.27734634119072,0.971691337774176,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-10-26,"15009-004-01-00-00",750,"750, 750",1,"2024-10-22, 2024-10-20",335,6.62007320653036,6.62007320653036,1.27734634119072,0.971354240859317,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-11-02,"15009-004-01-00-00",750,"750, 750",1,"2024-10-29, 2024-10-27",342,6.62007320653036,6.62007320653036,1.27734634119072,0.970249717716707,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-11-09,"15009-004-01-00-00",750,"750, 750",1,"2024-11-05, 2024-11-03",349,6.62007320653036,6.62007320653036,1.27734634119072,0.968504001963176,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-11-16,"15009-004-01-00-00",750,"750, 750",1,"2024-11-12, 2024-11-10",356,6.62007320653036,6.62007320653036,1.27734634119072,0.966221894129503,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-11-23,"15009-004-01-00-00",750,"750, 750",1,"2024-11-19, 2024-11-17",363,6.62007320653036,6.62007320653036,1.27734634119072,0.963490876658693,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-11-30,"15009-004-01-00-00",750,"750, 750",1,"2024-11-26, 2024-11-24",370,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"yes","fluav","1, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-12-07,"15009-004-01-00-00",2029.05141802715,"3308.1028360543, 750",2.09788514287852,"2024-12-03, 2024-12-01",377,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","3.19577028575703, 1","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-12-14,"15009-004-01-00-00",2484.36834838009,"2197.01035897436, 2771.72633778582",2.55105311627933,"2024-12-10, 2024-12-08",384,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","2.31964915203076, 2.7824570805279","CDC_VERILY",15009,"Very Low"
"15009-004-01-00-00_fluav",2024-12-21,"15009-004-01-00-00",17345.3122165671,"27921.5601867873, 6769.06424634691",11.2861266132823,"2024-12-17, 2024-12-15",391,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","16.9745530030713, 5.59770022349324","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2024-12-28,"15009-004-01-00-00",34994.5988060332,"27358.706773816, 42630.4908382504",20.1737957671157,"2024-12-25, 2024-12-22",398,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","16.7060788114045, 23.6415127228269","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_fluav",2025-01-04,"15009-004-01-00-00",34279.6225131825,"43265.6072043439, 25293.6378220211",19.8136702659019,"2025-01-01, 2024-12-29",405,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","23.9168092841933, 15.7105312476106","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_fluav",2025-01-11,"15009-004-01-00-00",19530.0952047059,"25970.8565055807, 13089.3339038311",12.7095850982016,"2025-01-07, 2025-01-05",412,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","16.0388904440898, 9.38027975231347","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2025-01-18,"15009-004-01-00-00",16454.8328486275,"14253.1802652187, 18656.4854320362",11.2034178897545,"2025-01-14, 2025-01-12",419,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","10.0271514988771, 12.379684280632","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2025-01-25,"15009-004-01-00-00",33346.2677894419,"53138.0757215083, 13554.4598573756",18.8661903879764,"2025-01-21, 2025-01-20",427,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","28.0921417713776, 9.64023900457513","CDC_VERILY",15009,"Very High"
"15009-004-01-00-00_fluav",2025-02-01,"15009-004-01-00-00",13968.9556818582,"11421.0159851342, 16516.8953785822",9.84215052634777,"2025-01-28, 2025-01-26",433,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","8.43062323338079, 11.2536778193147","CDC_VERILY",15009,"Moderate"
"15009-004-01-00-00_fluav",2025-02-08,"15009-004-01-00-00",17491.7455817798,"19735.8648924284, 15247.6262711312",11.7538859871776,"2025-02-04, 2025-02-02",440,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","12.9369614498673, 10.5708105244878","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2025-02-15,"15009-004-01-00-00",25568.929016362,"7335.79960762594, 43802.058425098",15.0550166015204,"2025-02-11, 2025-02-09",447,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","5.96137774021873, 24.148655462822","CDC_VERILY",15009,"High"
"15009-004-01-00-00_fluav",2025-02-22,"15009-004-01-00-00",27049.2913988537,"28740.2324713122, 25358.3503263951",16.5524769757141,"2025-02-18, 2025-02-16",454,6.62007320653036,6.62007320653036,1.27734634119072,0.961980436255002,"no","fluav","17.3629641614729, 15.7419897899553","CDC_VERILY",15009,"High"
